Date,SPY_Close,VIX_Close,ret_1d,ret_20d,volatility_20d,vix_change_20d,regime
2004-12-17,81.26204681396484,11.949999809265137,-0.006669869840594256,0.010647631019519599,0.08683771386772408,-0.0793528327654881,2
2004-12-20,81.28242492675781,11.829999923706055,0.00025077036072729264,0.0222653369545871,0.07518526948282382,-0.1237037093551071,2
2004-12-21,81.90835571289062,11.550000190734863,0.007700690360761708,0.025247449914830744,0.07775237595492895,-0.1094834269127769,2
2004-12-22,82.10562896728516,11.449999809265137,0.0024084631253742383,0.026151061884206905,0.0778556284815041,-0.09629047037746086,2
2004-12-23,82.1668701171875,11.229999542236328,0.000745882476909765,0.024489128869334298,0.07777395077117565,-0.11713841930134816,2
2004-12-27,81.9968032836914,12.140000343322754,-0.002069773781738782,0.02314573556831756,0.0783535848529776,-0.05007820054935519,2
2004-12-28,82.44583892822266,12.0,0.005476257933832995,0.033464209804020095,0.07672128633522947,-0.09774437384147394,2
2004-12-29,82.56826782226562,11.619999885559082,0.0014849614684564472,0.034296667164905426,0.07663812518927954,-0.12235648893989881,2
2004-12-30,82.411865234375,12.5600004196167,-0.0018942214971409133,0.020734776015753686,0.06847011133232014,-0.03161139853284156,2
2004-12-31,82.2349624633789,13.289999961853027,-0.0021465691923485686,0.01769030671009708,0.06939761856767933,0.023882929934471164,2
2005-01-03,81.84713745117188,14.079999923706055,-0.004716059940803596,0.013570657410886477,0.07203679523502447,0.08641974400173069,2
2005-01-04,80.84698486328125,13.979999542236328,-0.012219762584699922,0.0015209793167416663,0.08538300380217348,0.05989385799738356,2
2005-01-05,80.28911590576172,14.09000015258789,-0.0069003062818351335,0.003958439108267875,0.0822327853030019,0.030724219016084353,2
2005-01-06,80.69733428955078,13.579999923706055,0.005084355197885193,0.0032017173960137146,0.08158557504643635,0.029567881404847007,2
2005-01-07,80.58164978027344,13.489999771118164,-0.0014335604799813328,-0.0017659540504143534,0.0807712973332183,0.04736022137090834,2
2005-01-10,80.9626693725586,13.229999542236328,0.004728366735157419,0.0019451746271503811,0.08249490385472213,0.036833801326324744,2
2005-01-11,80.40478515625,13.1899995803833,-0.0068906351610200645,-0.013556418182253838,0.07944598811430925,0.051834100518946435,2
2005-01-12,80.67007446289062,12.5600004196167,0.00329942187054022,-0.013742661312152071,0.07931717625594448,-0.013354212783401653,2
2005-01-13,80.02377319335938,12.84000015258789,-0.008011660753189931,-0.02237218057201551,0.08322523963169992,0.0396760936018572,2
2005-01-14,80.44557189941406,12.430000305175781,0.005270917493924054,-0.01665028708259808,0.0862624210278086,0.013039921877987526,2
2005-01-18,81.28242492675781,12.470000267028809,0.010402723326898844,0.00025077036072729264,0.0920154317697812,0.04351468335258901,2
2005-01-19,80.43195343017578,13.180000305175781,-0.010463165897774074,-0.010463165897774074,0.09924720697390338,0.11411668556011323,2
2005-01-20,79.9421157836914,13.829999923706055,-0.006090087652907861,-0.02400536443548429,0.0961444416092522,0.19740257102334535,2
2005-01-21,79.4522705078125,14.359999656677246,-0.006127499517329937,-0.0323164013581807,0.09667217505713409,0.25414846252288914,2
2005-01-24,79.29576110839844,14.649999618530273,-0.001969854334102017,-0.034942416629649475,0.09626914896683343,0.30454142615333457,2
2005-01-25,79.52029418945312,14.0600004196167,0.0028315899603730266,-0.030202507842532422,0.09762211926246481,0.15815486177889482,2
2005-01-26,79.7584228515625,13.4399995803833,0.0029945646521634117,-0.03259613961839625,0.09564252908042484,0.11999996503194166,2
2005-01-27,79.89451599121094,13.239999771118164,0.0017063168350472946,-0.03238231710044026,0.09574157860894658,0.13941479358983133,2
2005-01-28,79.89451599121094,13.239999771118164,0.0,-0.030545956410582997,0.09590748406010831,0.0541400739477218,2
2005-01-31,80.39115905761719,12.819999694824219,0.0062162347470868795,-0.022421161882122953,0.09971576434005283,-0.035364956236107914,2
2005-02-01,80.90148162841797,12.029999732971191,0.006347993694618026,-0.011553926651595603,0.10212049966308316,-0.14559660524453144,2
2005-02-02,81.1463623046875,11.65999984741211,0.0030268997716786927,0.003703013067370753,0.09296472037608369,-0.16595134268889233,2
2005-02-03,80.93546295166016,11.789999961853027,-0.002598999474991426,0.008050244900654757,0.08980699506777261,-0.1632363495973721,2
2005-02-04,81.79949951171875,11.210000038146973,0.010675623868052098,0.01365801276921097,0.09566380048220138,-0.17452134748704007,2
2005-02-07,81.69063568115234,11.729999542236328,-0.0013308618172023223,0.013762263541424735,0.09563417216197366,-0.13046703178231056,2
2005-02-08,81.78588104248047,11.600000381469727,0.001165927532990274,0.010167793086635735,0.09447333754568155,-0.1232047783193706,2
2005-02-09,81.1735610961914,12.0,-0.007486866174016282,0.009561320740394397,0.09511540233362788,-0.09021983458992044,2
2005-02-10,81.46614837646484,11.510000228881836,0.0036044652510283104,0.00986826799001439,0.09524085880167482,-0.08359873850759847,2
2005-02-11,82.1668701171875,11.430000305175781,0.008601385418204988,0.026780753247535705,0.09377512474710968,-0.10981307092336168,2
2005-02-14,82.10562896728516,11.520000457763672,-0.000745326550895764,0.02063577930612226,0.09285645917012796,-0.0732099617916494,2
2005-02-15,82.411865234375,11.270000457763672,0.0037297840713437225,0.013895258521567255,0.08675108150176168,-0.09623093693413831,2
2005-02-16,82.46626281738281,11.100000381469727,0.000660069795206164,0.025292303623746237,0.07608952472420072,-0.15781486157395908,2
2005-02-17,81.79949951171875,11.770000457763672,-0.008085285823374533,0.02323410770179124,0.0789228065191242,-0.14895151679728713,2
2005-02-18,81.90835571289062,11.180000305175781,0.0013307685477499387,0.030912712618283544,0.07407950116794924,-0.22144842810095744,2
2005-02-22,80.69050598144531,13.140000343322754,-0.014868443162431189,0.01758914793869293,0.09371678288802264,-0.10307162556492999,2
2005-02-23,81.26884460449219,12.390000343322754,0.007167368899382742,0.02198873171763216,0.09614129223015035,-0.1187766732897062,2
2005-02-24,81.8062973022461,11.569999694824219,0.0066132685947426495,0.025675964712778665,0.0979258418940481,-0.13913690059101558,2
2005-02-25,82.61593627929688,11.489999771118164,0.009897025091594625,0.03406266693430271,0.10259622482458809,-0.1321752288710354,2
2005-02-28,82.07162475585938,12.079999923706055,-0.00658845675484887,0.027249789771402355,0.1066270970659113,-0.0876132830411781,2
2005-03-01,82.47986602783203,12.039999961853027,0.004974207263314989,0.025981799425454755,0.10596696595108968,-0.06084241431660087,2
2005-03-02,82.4390640258789,12.5,-0.0004946904489315784,0.01900561481090146,0.10441989064820784,0.039069017245333404,2
2005-03-03,82.47303009033203,12.930000305175781,0.00041201419320402444,0.01634907281072162,0.10414637155944974,0.10891942318897563,2
2005-03-04,83.5003890991211,11.9399995803833,0.012456908733240457,0.03169100483174936,0.1110518557815168,0.012722613996234422,2
2005-03-07,83.54121398925781,12.260000228881836,0.0004889185616638869,0.021292483302902676,0.10575170743728107,0.09366638600907895,2
2005-03-08,83.22824096679688,12.399999618530273,-0.003746330793100272,0.01882229551555925,0.1068227371042193,0.057118508306966964,2
2005-03-09,82.30297088623047,12.699999809265137,-0.011117261038059545,0.006322483014903568,0.11507910903326092,0.0948275337604807,2
2005-03-10,82.48664855957031,12.489999771118164,0.0022317259190285377,0.016176294912365385,0.11142479531165204,0.04083331425984693,2
2005-03-11,81.90835571289062,12.800000190734863,-0.0070107448511750325,0.005428111494633292,0.11424950625513806,0.11207644971335906,2
2005-03-14,82.41864776611328,12.390000343322754,0.006230036591277077,0.003064223434173563,0.11225563295138856,0.08398950240729741,2
2005-03-15,81.73824310302734,13.149999618530273,-0.008255469866683351,-0.004474551487866907,0.11617096823463482,0.14149297708300845,2
2005-03-16,81.04431915283203,13.489999771118164,-0.008489587295394285,-0.01659404355979255,0.11875887255687613,0.1969830721546404,2
2005-03-17,81.20756530761719,13.289999961853027,0.0020142825122302366,-0.01526318116964931,0.11907801748882792,0.19729725271354703,2
2005-03-18,80.96646881103516,13.140000343322754,-0.002968892068968554,-0.010183811706137025,0.11624450464952044,0.11639760682043221,2
2005-03-21,80.66596984863281,13.609999656677246,-0.0037114001242127825,-0.015167999081957984,0.11657660582506567,0.21735235108862172,2
2005-03-22,79.8463363647461,14.270000457763672,-0.01016083343973595,-0.010461820835444224,0.11002194674945392,0.08599696232238996,2
2005-03-23,79.91461181640625,14.0600004196167,0.0008550855902551557,-0.01666361561649521,0.1064074868751245,0.13478612025979042,2
2005-03-24,80.01022338867188,13.420000076293945,0.0011964216567212915,-0.021955203606616513,0.10307473326580496,0.15989632067988002,2
2005-03-28,80.12633514404297,13.75,0.001451211488399995,-0.030134635608769167,0.0951936627148944,0.19669280016546953,2
2005-03-29,79.59357452392578,14.489999771118164,-0.006649007709630617,-0.03019375136419089,0.0952367259250641,0.19950329988683801,2
2005-03-30,80.72061920166016,13.640000343322754,0.01415999575940119,-0.02132940935643901,0.10823270705200204,0.13289039755308085,2
2005-03-31,80.5703125,14.020000457763672,-0.0018620608110631043,-0.02266827684133188,0.10824758726802072,0.12160003662109364,2
2005-04-01,80.20832824707031,14.09000015258789,-0.004492774592746995,-0.02745990829706646,0.10872371288089602,0.08971382985565524,2
2005-04-04,80.34490966796875,14.109999656677246,0.001702833407495108,-0.03778999673171057,0.09661251989843796,0.1817420563279688,2
2005-04-05,80.72740173339844,13.680000305175781,0.004760625993735834,-0.033681725719489686,0.09917333499023676,0.11582382135268965,2
2005-04-06,81.00741577148438,13.149999618530273,0.0034686368206260365,-0.026683553196786614,0.10049026629575719,0.060483872828448915,2
2005-04-07,81.44458770751953,12.329999923706055,0.005396690313741015,-0.010429552778811635,0.09616719117340808,-0.029133849694167102,2
2005-04-08,80.5976333618164,12.619999885559082,-0.010399148298775529,-0.022900860087553432,0.10168983088649974,0.010408336014667396,2
2005-04-11,80.65910339355469,11.979999542236328,0.0007626778749487695,-0.015251830029586744,0.09945487060126644,-0.06406254970934167,2
2005-04-12,81.07575988769531,11.300000190734863,0.005165647479462576,-0.01629349564468474,0.09853163296598948,-0.08797418259760714,2
2005-04-13,80.11954498291016,13.3100004196167,-0.011794091182243505,-0.019803436661550156,0.1027901695520403,0.012167361652312136,2
2005-04-14,79.07447814941406,14.529999732971191,-0.013043843842585612,-0.02430572585480395,0.10832549307296523,0.07709414229047273,2
2005-04-15,77.96798706054688,17.739999771118164,-0.013993024231869544,-0.03989256708779132,0.11659753897523631,0.33483821083808896,0
2005-04-18,78.20701599121094,16.559999465942383,0.0030657317147158025,-0.03408142729139407,0.11789818580240805,0.2602738990305691,2
2005-04-19,78.8285903930664,14.960000038146973,0.007947808696924685,-0.02277762802597172,0.1224441838308059,0.09919180128762162,2
2005-04-20,77.7288818359375,16.920000076293945,-0.013950630750155235,-0.026519119413768055,0.12681524729132315,0.18570424201272728,0
2005-04-21,79.2384033203125,14.40999984741211,0.019420342203830376,-0.008461637749642703,0.14660296511097728,0.024893272926726606,2
2005-04-22,78.93787384033203,15.380000114440918,-0.003792725085153603,-0.013402656597152673,0.14695871905607757,0.14605067265306926,2
2005-04-25,79.45696258544922,14.619999885559082,0.006575914955185613,-0.008353964491080501,0.14903423440563715,0.0632727189497515,2
2005-04-26,78.6851806640625,14.90999984741211,-0.009713206952213116,-0.011412904437282378,0.1511266586534288,0.02898551296951024,2
2005-04-27,78.99252319335938,14.869999885559082,0.003905977297161467,-0.021408359170084768,0.1420147726421022,0.0901759172490384,2
2005-04-28,78.00212860107422,16.860000610351562,-0.01253782702776629,-0.03187506439081744,0.14777032657084982,0.20256776461196346,0
2005-04-29,79.06082916259766,15.3100004196167,0.013572713726031083,-0.014306482999345782,0.1566877889650679,0.08658624938373283,2
2005-05-02,79.50480651855469,15.119999885559082,0.005615642545867328,-0.010456208773970244,0.15808434996854248,0.0715804573676142,2
2005-05-03,79.64139556884766,14.529999732971191,0.0017179973925360859,-0.013452757567217533,0.15711293607634352,0.062134459710049494,2
2005-05-04,80.25609588623047,13.850000381469727,0.007718351907224141,-0.009274705014332585,0.15929255222556557,0.05323199872591999,2
2005-05-05,80.22880554199219,13.979999542236328,-0.0003400407649652992,-0.014927722022406331,0.15780983867755088,0.1338199212278932,2
2005-05-06,79.97608184814453,14.050000190734863,-0.0031500368494876696,-0.007711783680813822,0.15395427902721928,0.11331222806207109,2
2005-05-09,80.47471618652344,13.75,0.006234793288894647,-0.0022860061576879254,0.1556907597193301,0.14774628759570585,2
2005-05-10,79.64139556884766,14.90999984741211,-0.010355061280916122,-0.017691654334594076,0.15849235894162797,0.3194689907737498,0
2005-05-11,80.07853698730469,14.449999809265137,0.005488871903043702,-0.0005118351035844348,0.15447880436931122,0.08564983874593057,2
2005-05-12,79.19745635986328,16.1200008392334,-0.011002706350405567,0.0015552200068502664,0.1523446812863742,0.10942884621354865,0
2005-05-13,79.04035186767578,16.31999969482422,-0.0019837062881620238,0.013753911670133956,0.14328214778534434,-0.08004510116205266,2
2005-05-16,79.77798461914062,15.680000305175781,0.009332356625888272,0.020087310684584025,0.14633590753034587,-0.053140047653771116,2
2005-05-17,80.31073760986328,14.569999694824219,0.006677944965218341,0.018802152993049548,0.14560792397056485,-0.026069541599483936,2
2005-05-18,81.1372299194336,13.630000114440918,0.010291180658622334,0.04384918453722397,0.13787848455452284,-0.1944444413131261,2
2005-05-19,81.478759765625,13.319999694824219,0.004209286495614029,0.02827361924818339,0.12235605324431531,-0.0756419267265741,2
2005-05-20,81.36263275146484,13.140000343322754,-0.0014252427809922086,0.030717307081735923,0.12130151638218294,-0.14564367714242965,2
2005-05-23,81.81343078613281,12.949999809265137,0.00554060284707103,0.029657164381905687,0.12078620630695336,-0.11422709229590966,2
2005-05-24,81.62218475341797,12.6899995803833,-0.0023375872503718087,0.03732601316497797,0.1143804182752555,-0.14889337959410698,2
2005-05-25,81.56072235107422,12.579999923706055,-0.0007530109924088757,0.03251192712794304,0.1144699106212807,-0.1540013436097567,2
2005-05-26,81.99785614013672,12.239999771118164,0.005359611544155651,0.0512258782000401,0.10205479035338433,-0.2740213921698703,2
2005-05-27,82.13446044921875,12.149999618530273,0.0016659497639617271,0.03887679043056602,0.0933314869349828,-0.20640109173592947,2
2005-05-31,81.60848236083984,13.289999961853027,-0.006403866117853152,0.02645973161124804,0.09671842557890904,-0.12103174190192056,2
2005-06-01,82.30522155761719,12.359999656677246,0.008537583062709686,0.03344775627979457,0.10005828779699154,-0.14934618831202207,2
2005-06-02,82.4827880859375,11.84000015258789,0.002157415106355254,0.027744835767535392,0.09751105317090046,-0.1451263663191712,2
2005-06-03,82.06616973876953,12.149999618530273,-0.0050509731404071445,0.02290155243325498,0.1000193996094781,-0.13090128638253995,2
2005-06-06,81.99103546142578,12.279999732971191,-0.0009155328874603796,0.025194452725343153,0.09905461339307614,-0.12597867855766165,2
2005-06-07,82.052490234375,12.390000343322754,0.0007495303919917706,0.019605835504838742,0.097301435006565,-0.09890906594016335,2
2005-06-08,81.90222930908203,12.699999809265137,-0.001831278061930397,0.028387671060836173,0.08841971943249816,-0.14822267342481277,2
